"Npeaks","Npeaks_pp","sqrtNpeaks","sqrtNpeaks_pp","I136.06232","I136.06232_pp","I250.094014","I250.094014_pp","I348.07091","I348.07091_pp","I428.037241","I428.037241_pp","I524.057827","I524.057827_pp","I542.068392","I542.068392_pp","I560.078957","I584.09019","I584.09019_pp","logAvgIntensity","logAvgIntensity_pp","AvgIntensity","AvgIntensity_pp","DI583.082908","DI583.082908_pp","DI249.086189","DI249.086189_pp","DI347.063085","DI347.063085_pp","DI541.06111","DI541.06111_pp","log_DI583.082908","log_DI583.082908_pp","log_DI249.086189","log_DI249.086189_pp","log_DI347.063085","log_DI347.063085_pp","log_DI541.06111","log_DI541.06111_pp","I136.06232_norm","I136.06232_pp_norm","I250.094014_norm","I250.094014_pp_norm","I348.07091_norm","I348.07091_pp_norm","I428.037241_norm","I428.037241_pp_norm","I524.057827_norm","I524.057827_pp_norm","I542.068392_norm","I542.068392_pp_norm","I560.078957_norm","I584.09019_norm","I584.09019_pp_norm"
-0.884184224411911,-1.03072683122542,-1.09809922175346,-1.1847090462332,0.634296214790538,0.620015798369591,0.693959263640752,0.74950670214608,0.643675092037958,0.687943269770398,0.604323469469753,0.661671370332378,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.624321773530441,-0.604051000764943,-0.310629020935545,-0.267707015964327,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.248721768888859,0.289016491988288,-0.21532613117963,-0.211020296788725,-0.0368880848068529,-0.0184363841071981,-0.258687673270068,-0.254125924404053,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.774103713684805,-0.894311789036878,-0.921877525413486,-0.987621036382423,0.725416812218276,0.697677630125609,0.981659456351681,1.0314533355676,0.771405307675642,0.809683030658895,0.896680239896114,0.944652442559728,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.120669256490633,-0.0970288319211215,-0.171701517273639,-0.156500307649182,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.228146662611331,0.235791740062971,0.0645493682303914,0.0670544712658515,0.0831534195005232,0.084936561230619,0.0967105039234159,0.0977663545830619,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.649012224222186,-0.757896746848334,-0.732543885279916,-0.800613478155098,0.234221095631838,0.279032887030454,0.69335516818709,0.748914687668021,0.644750447002646,0.688968191364852,0.820524992217675,0.870939445893512,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.985928918987814,-0.947004605303326,-0.389444414133693,-0.32567333181592,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.248411586409094,-0.240369531827713,-0.167531360615087,-0.156559643496351,0.0808432595194888,0.116011083840212,0.211325947051849,0.251365858876741,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.944228139353968,-1.11753640352722,-1.19860781231927,-1.31619155694198,-0.0848139948017034,0.00712016677898257,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.80754673317907,0.80278110436843,0.208227950263168,0.148780596041933,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.538677207885214,-0.561711597373884,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.839151288205368,-0.993522728810365,-1.02481851508065,-1.1298629198979,0.828533279534024,0.785563508423338,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.0646541229684291,0.0913132995297441,-0.110275291633206,-0.105639082824836,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.390290704819977,0.389428590938245,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.924213501039949,-1.08033230111217,-1.16473261486376,-1.25921735992924,0.419574224449549,0.437008843203351,0.466204198379154,0.526306386254294,0.45175733607203,0.505026317779784,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.15397212238739,-1.14695911470832,-0.421142999217955,-0.354293103370259,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.0321353604792929,0.0862611650827114,-0.312785273269491,-0.308421220136199,-0.22247005804331,-0.199638538404546,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.0314854784544648,0.110198976169678,0.154904597163309,0.224093609413279,-0.0533587478089759,0.0339293863051218,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.23289380918144,1.17688314943152,0.457223477030224,0.333826629039027,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.546076676642036,-0.568922235703655,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.138638947214698,-0.125427005792354,-0.0490432496570418,-0.0315009977100806,0.219539825988396,0.266520081746029,-1.05244791561584,-0.961975032137343,0.0653735069929653,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.535704265821923,0.536045770544617,0.0766123079549165,0.0403146705173509,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.447994338447464,-0.46963614208262,-0.439420374963952,-0.448755856710037,-0.53676342317546,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.869173245676396,-1.03072683122542,-1.07348021311007,-1.1847090462332,-0.329314824279042,-0.201267210159961,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.27587317112292,1.2519301334459,0.485718549764597,0.376291591490038,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.571697625227433,-0.594863004179798,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.563950011387604,-0.646284439603161,-0.609527963924114,-0.654113442296711,0.802070263347126,0.763009153328229,0.886360791744542,0.938060496993641,0.931992601463846,0.962738896492249,0.980168316740244,1.02546310916101,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.0268120515441063,-0.00725596709637549,-0.141361734378354,-0.13298309587689,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.368435144524192,0.377431730991205,-0.104782654667412,-0.10756144599288,0.558719161461668,0.569290471120541,0.290384598530728,0.291620137625673,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.553942692230595,-0.621481704659789,-0.595333070838357,-0.622281646553439,-2.9536088871796,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.618866072799959,-0.615642158466747,-0.30931788513643,-0.269869907884791,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.593648865298074,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-1.00427205429603,-1.17954324088565,-1.30262566837392,-1.41337721519327,-0.146706743754623,-0.045630851012697,-1.05244791561584,-0.961975032137343,0.140430069822065,0.208300075190101,0.464814595105723,0.526636458039462,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.00264758163017,-0.986788967774497,-0.392728745386262,-0.331648353856063,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.469963940614584,-0.479494314374888,-0.439420374963952,-0.448755856710037,-0.469393326133144,-0.476141812808088,-0.332780784047733,-0.32671985002315,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.689041500850224,-0.795100849263391,-0.791979127367163,-0.85070230102718,-1.01287478858475,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.13264626947125,1.1032739065115,0.393278919791182,0.294015940048223,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.589949852276473,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.563950011387604,-0.633883072131475,-0.609527963924114,-0.638165964889662,-0.466193854385344,-0.317928826821031,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,0.314203291433836,0.380855164380778,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.65382610790546,-1.67939634227414,-0.500062395169285,-0.415517601990721,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.519841386237492,-0.528799097080963,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.371182155740684,-0.357115884440206,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.679034181693215,-0.782699481791705,-0.777022982391713,-0.833932955260015,0.117645945287459,0.179676210619753,0.544431663814078,0.602969423260448,0.403304653988644,0.458846031449026,0.274297969710773,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.388887669465801,-0.359385101050915,-0.250376813797373,-0.218308095643728,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.411581927667711,-0.424690118706154,-0.327038506945217,-0.332059908007833,-0.37808399230044,-0.386244878587782,-0.45373779498256,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.323774351619375,-0.336250252811014,-0.283097186598732,-0.27282670012962,0.932181344999323,0.873902466345407,0.916304597198007,0.967405472608296,0.775534683598902,0.813618741837386,0.90425813589394,0.951987320187378,-0.244633553256703,-0.188427083097428,5.33830890037147,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.522446405445265,0.503855148902423,0.0706750541921672,0.0283747170772433,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.424456026498308,0.420996023822741,-0.161134327188642,-0.168874182262111,-0.101548636445075,-0.113247096196224,-0.0704803671438646,-0.0801517631098871,-0.142736870892246,-0.130562417596882,0.843857591826321,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.804125671155834,-0.931515891451936,-0.968978587497783,-1.04030464077126,0.369705524621951,0.394505889038969,-1.05244791561584,-0.961975032137343,0.368304888231359,0.425487729396741,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.698488854780082,-0.67313842873532,-0.328074577632121,-0.280376128555419,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.166531513036282,-0.156344079825489,-0.439420374963952,-0.448755856710037,-0.37082712381412,-0.373783856875625,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.0615074359254935,0.147403078584735,0.189907325064977,0.263235075616943,-0.485259828085862,-0.334178703178224,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,2.16814257797546,2.03944464766033,1.25495021281492,0.96101915858536,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.584782673138749,-0.607544332176084,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-1.17439647996519,-1.39036648790431,-1.62019884993023,-1.76822978285502,-0.222904624680453,-0.11057409299835,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.13808217250329,-1.17582050321007,-0.418267445878279,-0.358144135809734,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.48546245198982,-0.491533794772364,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.0135474577520782,0.0357907713395624,0.10186397692677,0.144851998995524,-0.028251030273215,0.0553286241293274,0.34344316649496,-0.961975032137343,0.107078796112225,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.191214853463201,-0.167272022481848,-0.19351292966725,-0.174026814808812,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.48361001257343,-0.501590075909868,-0.392027650008017,-0.448755856710037,-0.51262481839861,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.814132990312844,-0.956318626395308,-0.984833256769088,-1.07585857195278,0.289696284206843,0.326314235961052,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,0.493117200388831,0.554031416528575,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.913981912853161,-0.876428493317422,-0.374966743084277,-0.314711586936412,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.207539179435933,-0.197553119889154,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.320972249609345,-0.317936484279571,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.784111032841815,-0.91911452398025,-0.937501845541195,-1.02265839369093,-0.834157320276739,-0.631543065391854,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.86813273946599,0.858763368062602,0.240293425089258,0.173865950625316,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.586711071835551,-0.609324695953558,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.278741415412832,-0.274243415452584,-0.224889995396098,-0.200489337598218,-0.981058383354039,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.1721200925862,1.13117150900124,0.418044906694948,0.308894721516597,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.589700879589976,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.889187883990415,-1.04312819869711,-1.10634938453942,-1.2031850798507,-0.904264727379667,-0.691295413477544,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.216387049008584,-0.184481254835774,-0.201096417709931,-0.17820775832041,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.583339637961504,-0.605488819091904,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.709056139164243,-0.807502216735077,-0.82209128364546,-0.867546013058482,-2.9536088871796,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.96190630470269,1.86174677218232,1.04285769328022,0.803632577989507,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.593648865298074,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.954235458510978,-1.11753640352722,-1.21569059870792,-1.31619155694198,-2.9536088871796,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.25716037043255,1.21181945461384,0.47323060377479,0.353354221382773,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.593648865298074,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.89419154356892,-1.05552956616879,-1.11462175515193,-1.22176071689276,-0.346390299036605,-0.215820589804203,0.78937052567537,0.843009886372962,0.14202644343951,0.209821580039256,0.510859353292464,0.571204589720253,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.32612209039159,-1.32639159997302,-0.450762267127202,-0.377174855864868,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.508032244747587,-0.518536785064115,0.0296757204108742,0.0794657704409597,-0.449480739105428,-0.450101843651042,-0.254658622939196,-0.232922490142163,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
